user_uuid,event_name,category,event_time,event_date,event_day,event_time_only
1eaa5809-0395-4959-8146-f03d6de8c443,DeviceInfo,application,2026-01-07 23:23:40.560000+05:30,2026-01-07,Wednesday,'23:23:40.560000
1eaa5809-0395-4959-8146-f03d6de8c443,Session Started,system,2026-01-07 23:23:40.934000+05:30,2026-01-07,Wednesday,'23:23:40.934000
1eaa5809-0395-4959-8146-f03d6de8c443,App Installed,system,2026-01-07 23:23:40.952000+05:30,2026-01-07,Wednesday,'23:23:40.952000
1eaa5809-0395-4959-8146-f03d6de8c443,Journey Started,system,2026-01-07 23:23:41.051000+05:30,2026-01-07,Wednesday,'23:23:41.051000
1eaa5809-0395-4959-8146-f03d6de8c443,app_start,application,2026-01-07 23:23:41.371000+05:30,2026-01-07,Wednesday,'23:23:41.371000
1eaa5809-0395-4959-8146-f03d6de8c443,Push Subscribe Process - Device Registered (Push),system,2026-01-07 23:23:42.182000+05:30,2026-01-07,Wednesday,'23:23:42.182000
1eaa5809-0395-4959-8146-f03d6de8c443,Session Started,system,2026-01-07 23:25:25.654000+05:30,2026-01-07,Wednesday,'23:25:25.654000
1eaa5809-0395-4959-8146-f03d6de8c443,choose_language,application,2026-01-07 23:25:26.110000+05:30,2026-01-07,Wednesday,'23:25:26.110000
1eaa5809-0395-4959-8146-f03d6de8c443,Onboarding_Language,application,2026-01-07 23:25:26.122000+05:30,2026-01-07,Wednesday,'23:25:26.122000
1eaa5809-0395-4959-8146-f03d6de8c443,generate_otp,application,2026-01-07 23:25:33.979000+05:30,2026-01-07,Wednesday,'23:25:33.979000
1eaa5809-0395-4959-8146-f03d6de8c443,Onboarding_get_otp,application,2026-01-07 23:25:33.987000+05:30,2026-01-07,Wednesday,'23:25:33.987000
1eaa5809-0395-4959-8146-f03d6de8c443,Journey Ended,system,2026-01-07 23:25:34.099000+05:30,2026-01-07,Wednesday,'23:25:34.099000
1eaa5809-0395-4959-8146-f03d6de8c443,Journey Started,system,2026-01-07 23:25:34.099000+05:30,2026-01-07,Wednesday,'23:25:34.099000
1eaa5809-0395-4959-8146-f03d6de8c443,_auth_generate-otp,application,2026-01-07 23:25:35.667000+05:30,2026-01-07,Wednesday,'23:25:35.667000
1eaa5809-0395-4959-8146-f03d6de8c443,get_otp,application,2026-01-07 23:25:35.671000+05:30,2026-01-07,Wednesday,'23:25:35.671000
1eaa5809-0395-4959-8146-f03d6de8c443,Onboarding_signup_,application,2026-01-07 23:25:35.688000+05:30,2026-01-07,Wednesday,'23:25:35.688000
