user_uuid,event_name,category,event_time,event_date,event_day,event_time_only
e2afd8ae-13ac-4b5b-b86e-abc448f43330,DeviceInfo,application,2026-01-09 13:54:05.284000+05:30,2026-01-09,Friday,'13:54:05.284000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Session Started,system,2026-01-09 13:54:05.875000+05:30,2026-01-09,Friday,'13:54:05.875000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,App Installed,system,2026-01-09 13:54:05.903000+05:30,2026-01-09,Friday,'13:54:05.903000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,app_start,application,2026-01-09 13:54:06.843000+05:30,2026-01-09,Friday,'13:54:06.843000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Journey Started,system,2026-01-09 13:54:08.010000+05:30,2026-01-09,Friday,'13:54:08.010000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Push Subscribe Process - Device Registered (Push),system,2026-01-09 13:54:12.578000+05:30,2026-01-09,Friday,'13:54:12.578000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,choose_language,application,2026-01-09 13:54:14.259000+05:30,2026-01-09,Friday,'13:54:14.259000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Onboarding_Language,application,2026-01-09 13:54:14.278000+05:30,2026-01-09,Friday,'13:54:14.278000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,choose_language,application,2026-01-09 13:54:16.401000+05:30,2026-01-09,Friday,'13:54:16.401000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Onboarding_Language,application,2026-01-09 13:54:16.421000+05:30,2026-01-09,Friday,'13:54:16.421000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Journey Started,system,2026-01-09 13:54:18.560000+05:30,2026-01-09,Friday,'13:54:18.560000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Journey Ended,system,2026-01-09 13:54:18.560000+05:30,2026-01-09,Friday,'13:54:18.560000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Journey Started,system,2026-01-09 13:54:18.613000+05:30,2026-01-09,Friday,'13:54:18.613000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Journey Ended,system,2026-01-09 13:54:18.613000+05:30,2026-01-09,Friday,'13:54:18.613000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,generate_otp,application,2026-01-09 13:54:21.400000+05:30,2026-01-09,Friday,'13:54:21.400000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Onboarding_get_otp,application,2026-01-09 13:54:21.414000+05:30,2026-01-09,Friday,'13:54:21.414000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,_auth_generate-otp,application,2026-01-09 13:54:22.285000+05:30,2026-01-09,Friday,'13:54:22.285000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,get_otp,application,2026-01-09 13:54:22.301000+05:30,2026-01-09,Friday,'13:54:22.301000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Onboarding_signup_,application,2026-01-09 13:54:22.319000+05:30,2026-01-09,Friday,'13:54:22.319000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,verify_otp,application,2026-01-09 13:54:25.408000+05:30,2026-01-09,Friday,'13:54:25.408000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,_auth_verify-otp,application,2026-01-09 13:54:25.770000+05:30,2026-01-09,Friday,'13:54:25.770000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,enter_otp,application,2026-01-09 13:54:25.790000+05:30,2026-01-09,Friday,'13:54:25.790000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,User Login,system,2026-01-09 13:54:25.809000+05:30,2026-01-09,Friday,'13:54:25.809000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,login,application,2026-01-09 13:54:26.444000+05:30,2026-01-09,Friday,'13:54:26.444000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,_user,application,2026-01-09 13:54:26.468000+05:30,2026-01-09,Friday,'13:54:26.468000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,_location_from-town,application,2026-01-09 13:54:26.820000+05:30,2026-01-09,Friday,'13:54:26.820000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,Onboarding_Profile Saved,application,2026-01-09 13:54:27.431000+05:30,2026-01-09,Friday,'13:54:27.431000
e2afd8ae-13ac-4b5b-b86e-abc448f43330,_user,application,2026-01-09 13:55:11.721000+05:30,2026-01-09,Friday,'13:55:11.721000
