user_uuid,event_name,category,event_time,event_date,event_day,event_time_only
517b8dbe-a1dc-4b99-aa51-72e383adea9b,DeviceInfo,application,2026-01-17 10:49:09.025000+05:30,2026-01-17,Saturday,'10:49:09.025000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Session Started,system,2026-01-17 10:49:09.557000+05:30,2026-01-17,Saturday,'10:49:09.557000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,App Installed,system,2026-01-17 10:49:09.696000+05:30,2026-01-17,Saturday,'10:49:09.696000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Push Subscribe Process - Device Registered (Push),system,2026-01-17 10:49:10.411000+05:30,2026-01-17,Saturday,'10:49:10.411000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,app_start,application,2026-01-17 10:49:11.238000+05:30,2026-01-17,Saturday,'10:49:11.238000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Journey Started,system,2026-01-17 10:49:12.766000+05:30,2026-01-17,Saturday,'10:49:12.766000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,choose_language,application,2026-01-17 10:49:14.120000+05:30,2026-01-17,Saturday,'10:49:14.120000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Onboarding_Language,application,2026-01-17 10:49:14.148000+05:30,2026-01-17,Saturday,'10:49:14.148000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,choose_language,application,2026-01-17 10:49:14.196000+05:30,2026-01-17,Saturday,'10:49:14.196000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Onboarding_Language,application,2026-01-17 10:49:14.235000+05:30,2026-01-17,Saturday,'10:49:14.235000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Journey Ended,system,2026-01-17 10:49:16.972000+05:30,2026-01-17,Saturday,'10:49:16.972000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Journey Started,system,2026-01-17 10:49:16.972000+05:30,2026-01-17,Saturday,'10:49:16.972000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Journey Ended,system,2026-01-17 10:49:16.976000+05:30,2026-01-17,Saturday,'10:49:16.976000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,generate_otp,application,2026-01-17 10:49:19.382000+05:30,2026-01-17,Saturday,'10:49:19.382000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Onboarding_get_otp,application,2026-01-17 10:49:19.395000+05:30,2026-01-17,Saturday,'10:49:19.395000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_auth_generate-otp,application,2026-01-17 10:49:30.484000+05:30,2026-01-17,Saturday,'10:49:30.484000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,get_otp,application,2026-01-17 10:49:30.511000+05:30,2026-01-17,Saturday,'10:49:30.511000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Onboarding_signup_,application,2026-01-17 10:49:30.559000+05:30,2026-01-17,Saturday,'10:49:30.559000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,verify_otp,application,2026-01-17 10:49:32.733000+05:30,2026-01-17,Saturday,'10:49:32.733000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_auth_verify-otp,application,2026-01-17 10:49:33.614000+05:30,2026-01-17,Saturday,'10:49:33.614000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,enter_otp,application,2026-01-17 10:49:33.672000+05:30,2026-01-17,Saturday,'10:49:33.672000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,User Login,system,2026-01-17 10:49:33.739000+05:30,2026-01-17,Saturday,'10:49:33.739000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,login,application,2026-01-17 10:49:34.619000+05:30,2026-01-17,Saturday,'10:49:34.619000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_user,application,2026-01-17 10:49:34.643000+05:30,2026-01-17,Saturday,'10:49:34.643000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_location_from-town,application,2026-01-17 10:49:34.910000+05:30,2026-01-17,Saturday,'10:49:34.910000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Onboarding_Profile Saved,application,2026-01-17 10:49:36.224000+05:30,2026-01-17,Saturday,'10:49:36.224000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_user,application,2026-01-17 10:49:47.240000+05:30,2026-01-17,Saturday,'10:49:47.240000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_history_recommended-journey,application,2026-01-17 10:49:49.490000+05:30,2026-01-17,Saturday,'10:49:49.490000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_user_device,application,2026-01-17 10:49:49.670000+05:30,2026-01-17,Saturday,'10:49:49.670000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_user,application,2026-01-17 10:49:49.694000+05:30,2026-01-17,Saturday,'10:49:49.694000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_location_from-town,application,2026-01-17 10:49:49.771000+05:30,2026-01-17,Saturday,'10:49:49.771000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_ticket,application,2026-01-17 10:49:49.924000+05:30,2026-01-17,Saturday,'10:49:49.924000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_location_special-town-search,application,2026-01-17 10:49:50.137000+05:30,2026-01-17,Saturday,'10:49:50.137000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,_location_elastic-town-search,application,2026-01-17 10:49:58.466000+05:30,2026-01-17,Saturday,'10:49:58.466000
517b8dbe-a1dc-4b99-aa51-72e383adea9b,Push Failure,system,2026-01-18 10:49:39.713000+05:30,2026-01-18,Sunday,'10:49:39.713000
