user_uuid,event_name,category,event_time,event_date,event_day,event_time_only
08db784e-9e46-43b6-89c5-c7900e6d2fa7,DeviceInfo,application,2026-01-17 05:41:43.374000+05:30,2026-01-17,Saturday,'05:41:43.374000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Session Started,system,2026-01-17 05:41:43.835000+05:30,2026-01-17,Saturday,'05:41:43.835000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,App Installed,system,2026-01-17 05:41:43.877000+05:30,2026-01-17,Saturday,'05:41:43.877000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Journey Started,system,2026-01-17 05:41:44.022000+05:30,2026-01-17,Saturday,'05:41:44.022000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Push Subscribe Process - Device Registered (Push),system,2026-01-17 05:41:45.317000+05:30,2026-01-17,Saturday,'05:41:45.317000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,app_start,application,2026-01-17 05:41:45.493000+05:30,2026-01-17,Saturday,'05:41:45.493000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,choose_language,application,2026-01-17 05:41:48.252000+05:30,2026-01-17,Saturday,'05:41:48.252000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Onboarding_Language,application,2026-01-17 05:41:48.260000+05:30,2026-01-17,Saturday,'05:41:48.260000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Journey Started,system,2026-01-17 05:42:00.025000+05:30,2026-01-17,Saturday,'05:42:00.025000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Journey Ended,system,2026-01-17 05:42:00.025000+05:30,2026-01-17,Saturday,'05:42:00.025000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,generate_otp,application,2026-01-17 05:42:21.626000+05:30,2026-01-17,Saturday,'05:42:21.626000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Onboarding_get_otp,application,2026-01-17 05:42:21.653000+05:30,2026-01-17,Saturday,'05:42:21.653000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_auth_generate-otp,application,2026-01-17 05:42:22.967000+05:30,2026-01-17,Saturday,'05:42:22.967000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,get_otp,application,2026-01-17 05:42:22.979000+05:30,2026-01-17,Saturday,'05:42:22.979000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Onboarding_signup_,application,2026-01-17 05:42:23.007000+05:30,2026-01-17,Saturday,'05:42:23.007000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,verify_otp,application,2026-01-17 05:42:26.772000+05:30,2026-01-17,Saturday,'05:42:26.772000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_auth_verify-otp,application,2026-01-17 05:42:27.054000+05:30,2026-01-17,Saturday,'05:42:27.054000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,enter_otp,application,2026-01-17 05:42:27.072000+05:30,2026-01-17,Saturday,'05:42:27.072000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,User Login,system,2026-01-17 05:42:27.088000+05:30,2026-01-17,Saturday,'05:42:27.088000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,login,application,2026-01-17 05:42:27.506000+05:30,2026-01-17,Saturday,'05:42:27.506000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_user,application,2026-01-17 05:42:27.514000+05:30,2026-01-17,Saturday,'05:42:27.514000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_from-town,application,2026-01-17 05:42:27.905000+05:30,2026-01-17,Saturday,'05:42:27.905000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Onboarding_Profile Saved,application,2026-01-17 05:42:50.503000+05:30,2026-01-17,Saturday,'05:42:50.503000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_user,application,2026-01-17 05:42:52.214000+05:30,2026-01-17,Saturday,'05:42:52.214000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_history_recommended-journey,application,2026-01-17 05:43:03.269000+05:30,2026-01-17,Saturday,'05:43:03.269000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_user_device,application,2026-01-17 05:43:03.670000+05:30,2026-01-17,Saturday,'05:43:03.670000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_from-town,application,2026-01-17 05:43:03.677000+05:30,2026-01-17,Saturday,'05:43:03.677000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_user,application,2026-01-17 05:43:03.871000+05:30,2026-01-17,Saturday,'05:43:03.871000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_special-town-search,application,2026-01-17 05:43:04.636000+05:30,2026-01-17,Saturday,'05:43:04.636000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_ticket,application,2026-01-17 05:43:04.648000+05:30,2026-01-17,Saturday,'05:43:04.648000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_special-town-search,application,2026-01-17 05:43:05.161000+05:30,2026-01-17,Saturday,'05:43:05.161000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_elastic-town-search,application,2026-01-17 05:43:07.709000+05:30,2026-01-17,Saturday,'05:43:07.709000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_special-town-search,application,2026-01-17 05:43:34.223000+05:30,2026-01-17,Saturday,'05:43:34.223000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_elastic-town-search,application,2026-01-17 05:43:34.420000+05:30,2026-01-17,Saturday,'05:43:34.420000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Buslist_date change,application,2026-01-17 05:44:28.768000+05:30,2026-01-17,Saturday,'05:44:28.768000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_user,application,2026-01-17 05:44:28.776000+05:30,2026-01-17,Saturday,'05:44:28.776000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,pageview_bus_list,application,2026-01-17 05:44:28.781000+05:30,2026-01-17,Saturday,'05:44:28.781000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_bus-search_user-bus-search,application,2026-01-17 05:44:28.792000+05:30,2026-01-17,Saturday,'05:44:28.792000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_bus-search_list,application,2026-01-17 05:44:31.937000+05:30,2026-01-17,Saturday,'05:44:31.937000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_rewards_best-V2,application,2026-01-17 05:44:34.751000+05:30,2026-01-17,Saturday,'05:44:34.751000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Buslist_date change,application,2026-01-17 05:44:34.764000+05:30,2026-01-17,Saturday,'05:44:34.764000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,bus_search,application,2026-01-17 05:44:34.781000+05:30,2026-01-17,Saturday,'05:44:34.781000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,bus_result,application,2026-01-17 05:44:34.798000+05:30,2026-01-17,Saturday,'05:44:34.798000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Journey Started,system,2026-01-17 05:44:34.940000+05:30,2026-01-17,Saturday,'05:44:34.940000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Buslist_Live Chat Icon,application,2026-01-17 05:44:41.884000+05:30,2026-01-17,Saturday,'05:44:41.884000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,enquire_now,application,2026-01-17 05:44:42.044000+05:30,2026-01-17,Saturday,'05:44:42.044000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Session Started,system,2026-01-17 05:45:41.891000+05:30,2026-01-17,Saturday,'05:45:41.891000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_history_recommended-journey,application,2026-01-17 05:45:46.900000+05:30,2026-01-17,Saturday,'05:45:46.900000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_from-town,application,2026-01-17 05:45:47.516000+05:30,2026-01-17,Saturday,'05:45:47.516000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_user,application,2026-01-17 05:45:47.909000+05:30,2026-01-17,Saturday,'05:45:47.909000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_special-town-search,application,2026-01-17 05:45:48.929000+05:30,2026-01-17,Saturday,'05:45:48.929000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_ticket,application,2026-01-17 05:45:50.295000+05:30,2026-01-17,Saturday,'05:45:50.295000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_special-town-search,application,2026-01-17 05:45:50.529000+05:30,2026-01-17,Saturday,'05:45:50.529000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_elastic-town-search,application,2026-01-17 05:45:51.264000+05:30,2026-01-17,Saturday,'05:45:51.264000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_special-town-search,application,2026-01-17 05:47:29.033000+05:30,2026-01-17,Saturday,'05:47:29.033000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,_location_elastic-town-search,application,2026-01-17 05:47:29.229000+05:30,2026-01-17,Saturday,'05:47:29.229000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Session Started,system,2026-01-17 05:52:42.505000+05:30,2026-01-17,Saturday,'05:52:42.505000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Push Failure,system,2026-01-17 06:00:05.710000+05:30,2026-01-17,Saturday,'06:00:05.710000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Journey Ended,system,2026-01-17 12:01:25.624000+05:30,2026-01-17,Saturday,'12:01:25.624000
08db784e-9e46-43b6-89c5-c7900e6d2fa7,Push Failure,system,2026-01-18 05:42:05.571000+05:30,2026-01-18,Sunday,'05:42:05.571000
