user_uuid,event_name,category,event_time,event_date,event_day,event_time_only
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,App Installed,system,2026-01-13 18:00:27.817000+05:30,2026-01-13,Tuesday,'18:00:27.817000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Buslist_Live Chat Icon,application,2026-01-13 18:23:53.779000+05:30,2026-01-13,Tuesday,'18:23:53.779000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Buslist_date change,application,2026-01-13 18:13:32.250000+05:30,2026-01-13,Tuesday,'18:13:32.250000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Buslist_date change,application,2026-01-13 18:13:38.105000+05:30,2026-01-13,Tuesday,'18:13:38.105000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Buslist_date change,application,2026-01-13 18:23:36.277000+05:30,2026-01-13,Tuesday,'18:23:36.277000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Buslist_date change,application,2026-01-13 18:23:42.173000+05:30,2026-01-13,Tuesday,'18:23:42.173000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Buslist_date change,application,2026-01-13 18:24:03.609000+05:30,2026-01-13,Tuesday,'18:24:03.609000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Buslist_date change,application,2026-01-13 18:24:05.967000+05:30,2026-01-13,Tuesday,'18:24:05.967000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,DeviceInfo,application,2026-01-13 18:00:25.329000+05:30,2026-01-13,Tuesday,'18:00:25.329000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Journey Ended,system,2026-01-13 18:01:26.458000+05:30,2026-01-13,Tuesday,'18:01:26.458000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Journey Ended,system,2026-01-14 00:29:50.554000+05:30,2026-01-14,Wednesday,'00:29:50.554000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Journey Started,system,2026-01-13 18:00:51.893000+05:30,2026-01-13,Tuesday,'18:00:51.893000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Journey Started,system,2026-01-13 18:01:26.458000+05:30,2026-01-13,Tuesday,'18:01:26.458000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Journey Started,system,2026-01-13 18:14:27.094000+05:30,2026-01-13,Tuesday,'18:14:27.094000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Onboarding_Language,application,2026-01-13 18:00:37.608000+05:30,2026-01-13,Tuesday,'18:00:37.608000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Onboarding_Profile Saved,application,2026-01-13 18:01:07.291000+05:30,2026-01-13,Tuesday,'18:01:07.291000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Onboarding_get_otp,application,2026-01-13 18:01:01.967000+05:30,2026-01-13,Tuesday,'18:01:01.967000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Onboarding_signup_,application,2026-01-13 18:01:03.382000+05:30,2026-01-13,Tuesday,'18:01:03.382000
4fdab4f8-2266-4936-93f6-8a57d25cd0f1,Push Failure,system,2026-01-13 18:29:45.178000+05:30,2026-01-13,Tuesday,'18:29:45.178000
